1992-08-28T08:29:51.650Z,34.939,-116.834,2.8
1992-08-28T06:24:20.980Z,34.604,-116.635,3.17
1992-08-28T05:59:17.630Z,38.034,-118.7276667,2.8
1992-08-28T05:19:42.170Z,34.622,-116.672,2.92
1992-08-28T04:57:06.040Z,37.6428333,-118.9441667,2.97
1992-08-28T03:20:05.210Z,34.274,-116.773,3.03
1992-08-28T02:58:16.510Z,35.026,-116.979,3.05
1992-08-28T02:29:57.040Z,38.0386667,-118.7278333,2.99
1992-08-27T20:25:16.040Z,39.1075,-120.0485,2.84
1992-08-27T15:23:54.590Z,34.544,-116.537,2.83
1992-08-27T14:03:51.200Z,34.507,-116.523,2.55
1992-08-27T03:47:08.370Z,34.222,-116.376,2.66
1992-08-27T02:53:35.180Z,34.976,-116.972,3.61
1992-08-27T01:44:38.110Z,34.943,-116.79,3.51
1992-08-27T00:11:18.540Z,34.275,-116.777,2.86
1992-08-26T20:29:01.670Z,34.945,-116.787,2.99
1992-08-26T18:47:53.480Z,34.96,-116.942,2.59
1992-08-26T16:28:11.150Z,34.311,-116.436,2.68
1992-08-26T15:50:48.330Z,34.277,-116.742,2.84
1992-08-26T15:36:22.130Z,34.276,-116.741,2.79
1992-08-26T13:50:49.650Z,34.106,-116.985,3.4
1992-08-26T13:31:02.930Z,35.518,-117.475,2.74
1992-08-26T13:21:57.470Z,34.06,-116.368,3.83
1992-08-26T12:25:18.390Z,34.111,-116.984,2.5
1992-08-26T10:58:58.790Z,35.939,-117.746,2.95
1992-08-26T10:58:08.550Z,40.23,-124.1586667,3.09
1992-08-26T08:55:48.900Z,34.145,-116.427,2.96
1992-08-26T08:11:57.850Z,34.249,-116.435,2.76
1992-08-26T05:48:00.300Z,35.035,-116.999,2.79
1992-08-26T05:41:39.060Z,37.641,-89.683,2.8
1992-08-26T04:59:51.090Z,35.008,-116.959,2.54
1992-08-26T03:24:52.670Z,32.173,-102.708,3
1992-08-26T01:50:13.980Z,34.51,-116.515,2.53
1992-08-25T23:33:44.900Z,34.587,-116.559,2.5
1992-08-25T19:46:43.510Z,34.16,-116.442,2.88
1992-08-25T17:42:18.340Z,40.2925,-124.4558333,3.64
1992-08-25T17:24:27.690Z,34.94,-116.785,2.84
1992-08-25T17:08:46.360Z,34.593,-116.548,2.63
1992-08-25T10:37:39.510Z,34.276,-116.773,2.78
1992-08-25T07:58:40.620Z,33.985,-116.294,2.61
1992-08-25T04:34:24.720Z,35.041,-118.929,2.65
1992-08-24T22:08:31.680Z,33.993,-116.963,2.84
1992-08-24T21:57:40.550Z,34.228,-116.748,2.6
1992-08-24T21:15:19.700Z,34.184,-116.808,2.97
1992-08-24T20:24:43.350Z,34.941,-116.787,3.04
1992-08-24T18:21:42.480Z,34.277,-116.777,3.45
1992-08-24T18:09:33.510Z,38.8341667,-122.8228333,2.71
1992-08-24T16:45:33.200Z,34.184,-116.808,3.32
1992-08-24T14:43:04.660Z,34.548,-116.542,2.5
1992-08-24T13:51:46.040Z,34.274,-116.774,4.29
1992-08-24T13:39:16.240Z,34.171,-116.433,2.63
1992-08-24T12:51:01.270Z,34.279,-116.77,2.61
1992-08-24T12:43:03.610Z,34.947,-116.781,3.57
1992-08-24T09:16:55.030Z,35.016,-116.971,2.62
1992-08-24T08:58:07.270Z,39.4753333,-122.936,2.9
1992-08-24T08:08:19.480Z,34.152,-116.418,2.71
1992-08-24T07:44:44.080Z,35.012,-116.969,2.77
1992-08-24T06:33:18.500Z,34.499,-116.508,2.55
1992-08-24T05:47:44.110Z,34.267,-116.408,3.06
1992-08-24T04:25:43.160Z,38.7866667,-122.7548333,2.66
1992-08-24T03:29:16.840Z,34.432,-116.459,2.96
1992-08-24T01:25:35.200Z,34.008,-106.86,2.6
1992-08-24T00:41:39.870Z,33.949,-116.312,2.54
1992-08-24T00:40:05.590Z,33.445,-116.439,2.52
1992-08-23T19:34:57.510Z,34.147,-116.436,2.62
1992-08-23T18:50:59.220Z,34.161,-116.819,3.17
1992-08-23T17:49:31.560Z,34.123,-116.735,3.37
1992-08-23T17:12:37.620Z,34.975,-116.946,2.51
1992-08-23T16:19:32.510Z,41.0165,-120.657,2.73
1992-08-23T15:19:07.450Z,35.006,-116.961,2.55
1992-08-23T14:54:57.490Z,34.361,-116.488,2.54
1992-08-23T14:10:46.970Z,34.945,-116.757,2.79
1992-08-23T13:46:24.640Z,34.111,-116.989,3.04
1992-08-23T13:46:04.420Z,34.111,-116.984,2.8
1992-08-23T11:58:26.600Z,34.255,-116.734,2.93
1992-08-23T07:36:06.180Z,34.142,-116.838,3.08
1992-08-23T06:40:44.480Z,35.032,-116.99,4.11
1992-08-23T06:36:22.020Z,34.943,-116.779,2.74
1992-08-23T05:30:23.100Z,34.218,-116.776,3.39
1992-08-23T05:15:10.090Z,34.94,-116.773,2.92
1992-08-23T05:14:40.220Z,34.943,-116.778,2.9
1992-08-23T02:55:11.590Z,34.215,-116.737,3.24
1992-08-23T01:55:06.120Z,40.3691667,-120.5578333,2.87
1992-08-23T01:17:11.030Z,34.264,-116.735,2.54
1992-08-22T19:08:12.400Z,34.109,-116.983,2.84
1992-08-22T17:54:47.580Z,33.993,-116.964,2.67
1992-08-22T17:35:52.570Z,34.449,-116.504,2.67
1992-08-22T16:27:33.120Z,34.058,-117.109,2.55
1992-08-22T13:43:50.690Z,35.067,-116.996,2.51
1992-08-22T13:26:20.390Z,35.018,-116.963,2.57
1992-08-22T12:20:32.600Z,39.106,-70.319,4.8
1992-08-22T08:13:16.040Z,34.341,-116.402,2.5
1992-08-22T01:52:59.820Z,34.109,-116.985,3.33
1992-08-22T00:17:08.800Z,34.188,-116.787,3.06
1992-08-21T21:57:04.280Z,38.8541667,-122.4226667,2.52
1992-08-21T20:42:57.990Z,35.029,-116.977,2.78
1992-08-21T19:46:06.580Z,34.042,-116.909,3.02
1992-08-21T17:32:50.420Z,34.11,-116.983,2.5
1992-08-21T16:36:58.660Z,34.164,-116.434,2.7
1992-08-21T16:31:56.100Z,32.985,-80.163,4.1
1992-08-21T10:30:08.020Z,31.741,-115.858,2.71
1992-08-21T06:37:59.830Z,41.1411667,-120.2636667,2.82
1992-08-21T01:28:53.890Z,34.518,-116.525,2.93
1992-08-20T23:50:53.320Z,40.3443333,-120.6638333,2.71
1992-08-20T21:59:54.070Z,35.038,-116.978,2.68
1992-08-20T20:18:08.830Z,34.586,-116.314,2.77
1992-08-20T18:35:05.770Z,34.579,-116.587,2.5
1992-08-20T16:51:39.880Z,38.7921667,-122.75,2.53
1992-08-20T14:15:44.290Z,34.39,-116.459,2.85
1992-08-20T13:30:48.470Z,34.593,-116.611,2.56
1992-08-20T13:28:21.730Z,34.109,-116.985,2.77
1992-08-20T12:37:35.810Z,34.963,-116.947,2.74
1992-08-20T07:15:09.500Z,34.119,-116.925,2.65
1992-08-20T07:14:51.920Z,34.029,-117.541,2.74
1992-08-20T05:49:44.760Z,44.739,-114.415,3.4
1992-08-20T02:38:58.610Z,38.8125,-122.8255,2.51
1992-08-20T02:31:13.820Z,38.763,-119.795,2.66
1992-08-20T02:31:06.640Z,38.1328333,-121.9125,3.34
1992-08-19T23:53:19.850Z,34.3698333,-116.4523333,2.7
1992-08-19T23:53:19.560Z,34.174,-116.806,2.85
1992-08-19T23:41:21.140Z,34.628,-116.592,2.67
1992-08-19T22:38:11.860Z,35.029,-116.987,2.56
1992-08-19T22:25:53.560Z,34.944,-116.868,2.54
1992-08-19T20:58:09.950Z,34.269,-116.413,2.75
1992-08-19T15:36:36.120Z,34.564,-116.555,2.6
1992-08-19T12:54:01.330Z,40.3898333,-124.2368333,2.86
1992-08-19T12:35:16.600Z,34.942,-116.873,2.73
1992-08-19T12:25:31.420Z,34.61,-116.636,2.8
1992-08-19T12:12:31.320Z,38.755,-122.7161667,3.09
1992-08-19T12:04:25.660Z,34.989,-116.957,2.7
1992-08-19T11:48:40.910Z,35.246,-116.883,2.57
1992-08-19T10:19:44.000Z,35.019,-116.975,2.58
1992-08-19T09:45:01.730Z,36.05,-117.579,3.02
1992-08-19T08:49:19.240Z,34.03,-117.129,2.77
1992-08-19T07:50:12.260Z,34.414,-116.509,3.21
1992-08-19T05:00:31.500Z,34.498,-116.518,2.8
1992-08-19T04:10:19.070Z,40.3213333,-124.581,2.61
1992-08-19T04:00:42.880Z,34.98,-116.957,2.65
1992-08-19T03:10:07.360Z,34.497,-116.519,3.07
1992-08-19T02:16:17.780Z,34.359,-116.469,2.59
1992-08-19T02:06:42.090Z,34.09,-116.43,2.5
1992-08-19T02:00:56.260Z,34.092,-116.43,2.82
1992-08-19T01:26:16.710Z,34.261,-116.726,2.85
1992-08-18T22:35:31.430Z,33.934,-116.331,2.69
1992-08-18T21:19:03.470Z,38.7841667,-122.7245,3
1992-08-18T20:33:35.090Z,34.976,-116.958,2.88
1992-08-18T19:36:00.490Z,34.189,-116.865,2.54
1992-08-18T16:41:41.770Z,39.3501667,-111.1486667,3.07
1992-08-18T16:06:46.130Z,35.927,-116.768,2.5
1992-08-18T14:07:00.490Z,36.846,-116.291,2.5
1992-08-18T11:37:57.820Z,34.375,-116.46,2.75
1992-08-18T11:16:44.710Z,33.895,-116.286,2.55
1992-08-18T10:56:37.220Z,34.583,-116.592,2.5
1992-08-18T09:46:40.730Z,34.197,-116.862,4.14
1992-08-18T08:00:02.880Z,36.8683333,-116.06,2.9
1992-08-18T07:26:10.450Z,34.254,-116.434,2.73
1992-08-18T06:51:26.400Z,34.335,-116.643,2.65
1992-08-18T06:30:31.350Z,39.349,-111.1366667,2.51
1992-08-18T06:19:29.440Z,34.11,-116.99,2.68
1992-08-18T02:48:50.580Z,34.195,-116.874,2.88
1992-08-18T02:38:28.930Z,37.3371667,-118.3775,3.84
1992-08-18T02:37:50.190Z,37.3386667,-118.3803333,3.12
1992-08-18T01:19:59.790Z,40.3138333,-124.476,3.4
1992-08-18T01:19:31.320Z,34.004,-116.333,2.89
1992-08-18T01:15:52.660Z,40.5041667,-124.2913333,2.71
1992-08-18T01:13:49.160Z,34.935,-116.785,2.7
1992-08-17T22:47:21.230Z,32.133,-115.802,2.7
1992-08-17T22:33:22.010Z,34.057,-116.383,2.71
1992-08-17T22:22:36.870Z,40.5083333,-124.2948333,2.71
1992-08-17T22:14:15.840Z,34.488,-116.519,2.58
1992-08-17T22:04:28.060Z,34.052,-116.385,3.21
1992-08-17T22:03:47.700Z,34.056,-116.382,2.56
1992-08-17T21:56:33.090Z,38.8188333,-122.3793333,2.52
1992-08-17T21:48:35.490Z,40.3196667,-124.4911667,3
1992-08-17T21:25:47.600Z,34.195,-116.869,3.35
1992-08-17T21:06:00.880Z,35.029,-116.83,2.93
1992-08-17T21:03:05.180Z,34.2,-116.879,2.6
1992-08-17T21:01:33.510Z,34.194,-116.877,3.61
1992-08-17T20:55:27.690Z,34.2,-116.875,3.09
1992-08-17T20:54:06.090Z,40.5015,-124.2846667,2.54
1992-08-17T20:52:34.330Z,40.5016667,-124.285,3.42
1992-08-17T20:51:10.040Z,34.197,-116.864,2.56
1992-08-17T20:44:54.800Z,34.197,-116.884,2.59
1992-08-17T20:44:45.880Z,34.193,-116.88,2.7
1992-08-17T20:41:52.120Z,34.195,-116.863,5.23
1992-08-17T20:24:35.440Z,40.5068333,-124.2841667,3.38
1992-08-17T20:17:39.510Z,34.031,-116.346,2.62
1992-08-17T20:04:06.100Z,40.5036667,-124.2878333,3
1992-08-17T18:39:54.960Z,34.122,-116.395,3.29
1992-08-17T18:37:50.820Z,34.111,-116.995,2.65
1992-08-17T18:24:11.820Z,33.795,-118.58,2.61
1992-08-17T18:20:10.100Z,34.503,-116.508,2.59
1992-08-17T17:36:45.350Z,34.626,-116.663,2.64
1992-08-17T12:49:42.020Z,34.089,-116.431,3.03
1992-08-17T12:36:53.320Z,34.411,-116.517,2.52
1992-08-17T11:22:41.750Z,40.3736667,-124.3066667,2.67
1992-08-17T08:48:10.320Z,35.837,-121.1161667,2.6
1992-08-17T07:07:32.650Z,34.268,-116.773,2.5
1992-08-17T05:04:29.520Z,34.218,-116.434,2.61
1992-08-17T04:20:09.130Z,34.786,-116.582,3.22
1992-08-17T03:11:30.970Z,34.551,-116.528,2.64
1992-08-16T23:05:09.240Z,46.2001667,-122.1883333,2.8
1992-08-16T18:57:07.660Z,34.597,-116.597,2.91
1992-08-16T16:36:34.380Z,36.778,-116.103,3.1
1992-08-16T16:08:27.150Z,34.113,-116.988,2.6
1992-08-16T14:47:40.140Z,34.129,-116.398,2.57
1992-08-16T11:18:43.480Z,32.649,-115.922,3.11
1992-08-16T11:06:43.070Z,35.168,-116.818,2.85
1992-08-16T07:09:54.400Z,34.493,-116.496,2.86
1992-08-16T06:30:59.510Z,34.03,-116.678,3.72
1992-08-16T06:15:51.000Z,34.42,-116.478,3.19
1992-08-16T02:37:25.140Z,34.577,-116.596,2.62
1992-08-16T00:41:17.760Z,44.5771667,-109.9951667,3.22
1992-08-15T22:31:15.090Z,34.108,-116.976,2.51
1992-08-15T22:15:04.740Z,34.609,-116.664,2.91
1992-08-15T21:46:37.140Z,34.111,-116.988,2.65
1992-08-15T21:35:24.450Z,34.09,-116.411,2.58
1992-08-15T19:18:54.950Z,34.532,-116.534,2.82
1992-08-15T19:09:06.210Z,34.114,-116.991,3.47
1992-08-15T18:33:03.720Z,34.117,-116.996,2.5
1992-08-15T18:18:06.180Z,34.116,-116.989,3.65
1992-08-15T18:17:04.720Z,34.954,-116.935,2.6
1992-08-15T17:35:33.690Z,34.275,-116.44,2.75
1992-08-15T16:47:30.650Z,34.609,-116.639,3.15
1992-08-15T16:21:50.080Z,34.55,-116.555,2.77
1992-08-15T15:50:42.140Z,34.388,-116.461,2.82
1992-08-15T13:34:24.580Z,34.972,-116.962,3.07
1992-08-15T13:16:14.980Z,34.392,-116.457,2.55
1992-08-15T11:50:21.130Z,35.124,-116.834,2.76
1992-08-15T09:27:13.230Z,34.091,-116.402,3.29
1992-08-15T08:54:34.380Z,34.42,-116.479,3.35
1992-08-15T08:33:41.570Z,34.09,-116.402,2.75
1992-08-15T08:33:34.460Z,34.091,-116.402,2.51
1992-08-15T08:24:14.660Z,34.087,-116.403,4.73
1992-08-15T08:24:00.260Z,34.089,-116.405,2.66
1992-08-15T07:37:31.370Z,34.358,-116.456,3.06
1992-08-15T07:07:44.270Z,34.087,-116.407,2.6
1992-08-15T06:12:01.800Z,32.683,-115.926,2.99
1992-08-15T05:55:25.380Z,47.6671667,-120.2986667,2.6
1992-08-15T04:40:39.080Z,34.143,-116.433,2.91
1992-08-15T02:57:22.370Z,34.445,-116.493,3.17
1992-08-15T02:19:38.920Z,30.352,-117.26,3.14
1992-08-15T00:19:22.570Z,33.93,-116.306,3.54
1992-08-14T23:38:51.970Z,34.529,-115.989,2.7
1992-08-14T23:27:56.910Z,35.838,-117.668,3.58
1992-08-14T23:25:01.910Z,34.417,-116.504,3.15
1992-08-14T22:37:46.430Z,34.584,-116.567,2.57
1992-08-14T17:37:06.280Z,32.673,-115.93,2.93
1992-08-14T14:43:44.500Z,34.09,-116.369,3.91
1992-08-14T12:21:03.980Z,34.608,-116.629,2.61
1992-08-14T10:50:10.390Z,34.104,-116.443,3.24
1992-08-14T10:49:09.450Z,34.575,-116.58,2.66
1992-08-14T09:03:02.450Z,34.93,-116.859,2.51
1992-08-14T05:18:40.860Z,35.834,-117.68,2.62
1992-08-14T04:55:40.020Z,35.838,-117.666,2.62
1992-08-14T04:55:14.280Z,35.839,-117.669,2.53
1992-08-14T03:53:31.810Z,34.983,-116.946,2.68
1992-08-14T01:31:06.530Z,34.232,-116.853,3.04
1992-08-14T00:59:09.230Z,34.298,-116.445,2.66
1992-08-13T21:58:10.970Z,36.8408333,-121.5728333,2.89
1992-08-13T19:53:41.230Z,34.619,-116.662,3.19
1992-08-13T19:37:43.190Z,34.622,-116.668,2.68
1992-08-13T18:45:20.050Z,34.624,-116.658,2.53
1992-08-13T17:40:00.190Z,34.112,-116.985,2.7
1992-08-13T16:00:11.690Z,34.554,-116.548,2.52
1992-08-13T15:10:28.750Z,35.839,-117.663,2.73
1992-08-13T09:45:23.800Z,34.643,-116.519,3.16
1992-08-13T08:14:22.370Z,34.623,-116.666,3.26
1992-08-13T07:32:00.320Z,40.39,-124.5073333,2.63
1992-08-13T07:25:26.480Z,34.115,-116.987,3.13
1992-08-13T06:23:53.080Z,34.256,-116.802,2.83
1992-08-13T05:56:54.280Z,34.124,-116.388,2.55
1992-08-13T05:04:04.110Z,34.108,-116.985,2.7
1992-08-13T03:27:42.460Z,35.016,-116.966,2.72
1992-08-13T03:00:52.800Z,34.141,-116.422,2.64
1992-08-13T01:33:10.640Z,40.4068333,-124.436,3.67
1992-08-12T22:41:07.200Z,34.929,-116.922,2.52
1992-08-12T20:28:55.860Z,34.622,-116.668,2.54
1992-08-12T17:51:17.310Z,34.311,-116.437,2.65
1992-08-12T17:10:32.060Z,34.113,-116.989,2.73
1992-08-12T16:37:27.140Z,34.508,-116.518,2.67
1992-08-12T16:09:05.340Z,34.111,-116.988,2.7
1992-08-12T16:02:09.670Z,34.116,-116.989,2.59
1992-08-12T15:56:52.500Z,34.112,-116.983,2.67
1992-08-12T15:44:46.090Z,34.108,-116.982,2.94
1992-08-12T15:35:59.520Z,34.929,-116.863,2.58
1992-08-12T15:12:01.650Z,34.112,-116.992,3.42
1992-08-12T14:25:32.460Z,34.639,-116.658,2.53
1992-08-12T12:49:22.670Z,34.513,-116.532,2.5
1992-08-12T11:18:14.280Z,40.4103333,-124.4366667,3.54
1992-08-12T11:00:50.490Z,34.928,-116.86,2.81
1992-08-12T10:48:45.990Z,33.995,-116.363,2.76
1992-08-12T09:23:58.930Z,34.07,-116.734,2.65
1992-08-12T08:52:50.710Z,34.156,-116.433,2.7
1992-08-12T08:17:32.860Z,34.545,-116.55,2.56
1992-08-12T06:17:13.230Z,33.068,-116.61,2.57
1992-08-12T04:08:25.040Z,34.097,-116.412,2.74
1992-08-12T03:28:51.730Z,33.068,-116.61,2.74
1992-08-12T03:26:36.480Z,33.069,-116.612,3.42
1992-08-12T03:26:21.710Z,33.066,-116.615,3.23
1992-08-12T00:36:08.040Z,35.014,-116.966,2.67
1992-08-12T00:20:43.090Z,34.515,-116.524,2.56
1992-08-11T23:27:29.500Z,34.248,-116.433,3.59
1992-08-11T23:10:20.400Z,34.253,-116.439,2.66
1992-08-11T23:08:25.000Z,34.247,-116.434,3.51
1992-08-11T21:23:11.140Z,34.941,-116.779,2.54
1992-08-11T21:13:10.540Z,34.562,-116.447,2.78
1992-08-11T19:41:21.030Z,39.5885,-110.3948333,3.59
1992-08-11T17:36:14.750Z,34.15,-116.438,2.68
1992-08-11T16:31:05.170Z,34.632,-116.67,2.67
1992-08-11T12:52:46.330Z,34.723,-116.084,2.59
1992-08-11T12:29:36.960Z,34.96,-116.941,2.72
1992-08-11T11:28:39.550Z,34.625,-116.609,3.38
1992-08-11T11:21:16.220Z,47.481,-112.757,3.4
1992-08-11T06:33:01.770Z,34.07,-116.372,2.56
1992-08-11T06:11:17.250Z,34.06,-116.374,4.3
1992-08-11T05:59:14.820Z,35.689,-117.605,2.5
1992-08-11T05:24:29.770Z,35.69,-117.605,2.59
1992-08-11T03:02:38.250Z,34.923,-116.755,2.73
1992-08-11T01:15:47.920Z,41.363,-122.136,2.78
1992-08-11T00:49:05.310Z,34.147,-116.425,2.56
1992-08-10T23:43:26.170Z,34.966,-116.93,2.7
1992-08-10T23:11:30.460Z,34.974,-116.961,2.63
1992-08-10T21:59:18.310Z,34.46,-116.488,2.51
1992-08-10T21:54:57.480Z,34.097,-116.4,2.83
1992-08-10T21:46:22.280Z,35.021,-116.97,2.72
1992-08-10T21:05:54.560Z,34.095,-117.027,2.55
1992-08-10T20:03:04.200Z,34.982,-97.453,2.9
1992-08-10T19:44:35.670Z,33.999,-116.326,2.57
1992-08-10T18:08:20.960Z,38.8018333,-122.7721667,2.89
1992-08-10T12:22:06.710Z,34.572,-116.43,2.65
1992-08-10T10:03:14.570Z,35.113,-116.681,2.55
1992-08-10T06:37:52.350Z,34.928,-116.925,2.65
1992-08-10T06:07:39.270Z,34.441,-116.464,2.55
1992-08-10T06:05:22.770Z,34.436,-116.46,2.87
1992-08-10T04:56:08.470Z,35.748,-118.026,2.54
1992-08-10T02:06:00.480Z,34.974,-116.954,3.19
1992-08-10T01:57:46.970Z,29,-98.5,2.8
1992-08-10T01:32:21.380Z,34.462,-116.466,2.58
1992-08-09T21:20:11.740Z,34.056,-116.37,2.66
1992-08-09T19:20:33.230Z,36.052,-117.582,2.95
1992-08-09T15:30:43.350Z,34.357,-116.459,2.81
1992-08-09T11:27:58.120Z,35.123,-116.807,2.61
1992-08-09T10:13:19.160Z,34.012,-116.36,2.67
1992-08-09T09:17:16.910Z,40.093,-123.7081667,2.67
1992-08-09T08:07:06.770Z,36.646,-116.312,3.2
1992-08-09T04:57:31.140Z,35.015,-116.964,3.19
1992-08-09T03:20:54.060Z,37.9491667,-118.577,2.83
1992-08-09T01:39:23.570Z,34.145,-116.556,2.63
1992-08-08T23:46:57.330Z,34.947,-116.926,3.16
1992-08-08T22:52:44.290Z,34.581,-116.58,2.51
1992-08-08T20:59:24.430Z,35.015,-116.964,2.57
1992-08-08T18:01:38.810Z,34.98,-116.951,2.68
1992-08-08T17:48:48.100Z,38.826,-122.8336667,3.17
1992-08-08T16:34:31.000Z,34.015,-117.108,2.54
1992-08-08T15:37:43.340Z,34.376,-116.459,4.57
1992-08-08T15:20:56.430Z,31.94,-116.128,2.7
1992-08-08T15:12:57.110Z,34.336,-116.898,2.56
1992-08-08T08:08:56.460Z,34.63,-116.553,2.77
1992-08-08T04:37:18.090Z,35.842,-117.671,2.69
1992-08-08T04:26:20.260Z,34.94,-116.784,2.54
1992-08-08T03:40:44.680Z,34.508,-116.519,2.89
1992-08-07T23:51:06.890Z,39.663,-120.0781667,2.83
1992-08-07T20:39:15.660Z,37.6366667,-118.9408333,2.74
1992-08-07T20:01:08.420Z,34.476,-116.506,2.64
1992-08-07T19:16:05.090Z,37.4486667,-118.823,3.33
1992-08-07T19:04:08.530Z,34.219,-116.744,3.42
1992-08-07T17:32:41.440Z,34.946,-116.932,2.72
1992-08-07T17:23:17.830Z,45.8603333,-119.5895,3.9
1992-08-07T16:26:57.380Z,34.002,-117.18,2.69
1992-08-07T15:22:08.320Z,34.58,-116.484,2.81
1992-08-07T14:42:45.440Z,34.239,-116.886,2.51
1992-08-07T14:17:50.230Z,34.445,-116.503,2.65
1992-08-07T13:56:52.060Z,34.237,-116.886,2.9
1992-08-07T12:51:04.810Z,34.948,-116.928,2.76
1992-08-07T12:44:50.190Z,34.121,-116.392,2.57
1992-08-07T12:15:55.230Z,40.2758333,-124.3673333,2.62
1992-08-07T05:42:06.110Z,34.107,-116.985,2.85
1992-08-07T02:11:33.010Z,34.112,-116.394,3.13
1992-08-07T02:04:24.710Z,34.115,-116.391,3.07
1992-08-07T02:00:23.980Z,34.111,-116.392,2.81
1992-08-07T01:39:19.730Z,34.244,-116.432,2.71
1992-08-07T01:13:54.800Z,34.11,-116.391,2.7
1992-08-07T00:43:28.390Z,34.269,-116.774,3.93
1992-08-07T00:33:12.540Z,34.975,-116.958,2.71
1992-08-06T23:58:09.440Z,34.495,-116.521,2.55
1992-08-06T22:00:44.210Z,34.656,-116.681,2.76
1992-08-06T21:31:15.230Z,34.063,-116.38,2.56
1992-08-06T20:37:47.870Z,34.446,-116.516,2.68
1992-08-06T19:03:43.710Z,34.28,-116.714,2.63
1992-08-06T18:09:13.730Z,34.1,-116.893,2.58
1992-08-06T17:23:07.820Z,34.602,-116.574,3.51
1992-08-06T16:50:59.990Z,35.025,-116.968,4.13
1992-08-06T15:38:40.770Z,34.932,-116.842,2.54
1992-08-06T15:30:26.890Z,35.011,-116.963,2.63
1992-08-06T15:02:55.610Z,34.178,-116.871,2.62
1992-08-06T14:49:18.790Z,34.628,-116.629,3.11
1992-08-06T13:14:43.100Z,34.344,-116.454,3
1992-08-06T12:39:12.360Z,35.901,-116.705,2.59
1992-08-06T09:58:09.320Z,38.167,-112.3368333,2.54
1992-08-06T08:24:13.750Z,34.557,-116.56,2.72
1992-08-06T08:19:18.520Z,34.976,-116.937,2.62
1992-08-06T08:00:37.370Z,46.0028333,-118.4058333,2.8
1992-08-06T05:25:51.460Z,34.519,-116.53,2.72
1992-08-06T05:23:34.150Z,34.516,-116.534,2.63
1992-08-06T03:58:00.400Z,34.581,-116.541,2.73
1992-08-06T02:52:03.690Z,34.346,-116.429,2.59
1992-08-06T02:21:06.590Z,34.124,-118.261,3.09
1992-08-06T02:06:31.980Z,35.666,-117.621,2.94
1992-08-06T01:24:54.200Z,34.142,-116.72,2.8
1992-08-06T00:09:48.220Z,37.6366667,-118.9356667,2.97
1992-08-05T23:14:54.410Z,34.113,-116.422,2.77
1992-08-05T22:22:40.820Z,34.979,-116.952,4.79
1992-08-05T20:03:56.520Z,34.271,-116.869,3.15
1992-08-05T19:19:40.660Z,39.6121667,-110.3638333,2.74
1992-08-05T19:12:06.790Z,34.638,-116.64,2.65
1992-08-05T18:55:36.270Z,34.037,-116.358,2.72
1992-08-05T17:48:45.510Z,33.988,-117.553,2.62
1992-08-05T17:26:10.950Z,34.098,-116.45,3.56
1992-08-05T17:00:18.800Z,34.515,-116.518,3.17
1992-08-05T15:41:54.370Z,34.646,-116.53,4.09
1992-08-05T15:11:41.710Z,34.597,-116.629,2.6
1992-08-05T15:05:07.530Z,34.039,-116.358,3.21
1992-08-05T14:44:47.070Z,34.562,-116.52,2.65
1992-08-05T14:20:28.970Z,34.629,-116.666,2.9
1992-08-05T14:10:57.840Z,35.979,-118.359,2.51
1992-08-05T14:10:36.300Z,34.532,-116.549,2.61
1992-08-05T13:01:53.610Z,33.195,-115.602,3.05
1992-08-05T12:49:41.710Z,34.04,-116.362,2.78
1992-08-05T12:49:06.400Z,34.04,-116.362,3.24
1992-08-05T12:48:39.730Z,34.037,-116.357,2.6
1992-08-05T12:43:12.170Z,34.579,-116.579,2.5
1992-08-05T12:28:29.280Z,34.036,-116.365,2.67
1992-08-05T12:19:44.680Z,34.983,-116.947,2.8
1992-08-05T08:01:31.110Z,34.635,-116.548,2.59
1992-08-05T07:32:06.760Z,40.3781667,-124.5773333,2.89
1992-08-05T07:30:10.230Z,37.9078333,-122.0675,2.69
1992-08-05T07:14:24.300Z,34.58,-116.612,2.94
1992-08-05T06:19:59.670Z,35.122,-116.809,3.24
1992-08-05T04:56:43.320Z,32.379,-115.246,3.21
1992-08-05T04:31:37.150Z,34.9286667,-116.9156667,2.66
1992-08-05T01:16:38.490Z,36.747,-116.329,2.54
1992-08-05T00:08:40.620Z,37.2903333,-122.3725,2.66
1992-08-04T21:53:23.060Z,34.085,-116.381,3.07
1992-08-04T21:43:24.050Z,34.487,-116.516,2.75
1992-08-04T21:03:37.120Z,34.051,-116.364,2.71
1992-08-04T20:18:35.610Z,36.186,-118.268,2.9
1992-08-04T19:43:29.180Z,34.928,-116.92,2.55
1992-08-04T19:20:40.240Z,34.352,-116.472,2.82
1992-08-04T19:06:12.290Z,34.102,-116.384,4
1992-08-04T15:44:43.580Z,40.2191667,-124.3811667,2.52
1992-08-04T14:23:48.500Z,34.631,-116.502,2.58
1992-08-04T13:58:54.980Z,34.631,-116.608,2.55
1992-08-04T13:39:28.540Z,34.147,-116.734,2.74
1992-08-04T13:38:08.350Z,37.5191667,-118.2153333,3.41
1992-08-04T13:37:27.670Z,37.243,-114.968,4.6
1992-08-04T12:54:04.290Z,34.166,-116.413,2.5
1992-08-04T12:33:25.980Z,36.076,-117.681,2.56
1992-08-04T12:03:57.380Z,38.79,-122.7616667,2.59
1992-08-04T11:27:04.890Z,34.559,-116.57,2.63
