2008-02-25T22:59:01.670Z,33.3406667,-116.3995,3.02
2008-02-25T22:07:29.502Z,41.1709,-114.8227,2.9
2008-02-25T21:27:10.736Z,41.1274,-114.8906,2.9
2008-02-25T20:49:21.454Z,41.1333,-114.8632,3.4
2008-02-25T19:01:36.988Z,41.1404,-114.8617,3.2
2008-02-25T16:47:40.032Z,41.1985,-114.8509,2.7
2008-02-25T16:13:04.630Z,41.1299,-114.9149,4
2008-02-25T16:11:35.138Z,41.0843,-114.9375,2.7
2008-02-25T15:21:24.676Z,41.1052,-114.8887,2.6
2008-02-25T14:04:29.177Z,41.142,-114.9134,3
2008-02-25T13:49:05.520Z,34.0085,-116.7805,2.6
2008-02-25T13:37:10.688Z,41.1316,-114.9045,3.3
2008-02-25T13:30:26.198Z,41.2011,-114.828,2.9
2008-02-25T13:30:01.142Z,41.2205,-114.7899,3
2008-02-25T13:28:23.223Z,41.1978,-114.8239,3
2008-02-25T13:28:13.101Z,41.0939,-114.8861,2.9
2008-02-25T13:27:16.196Z,41.1688,-114.9095,2.9
2008-02-25T13:25:20.550Z,41.1065,-114.887,2.7
2008-02-25T13:23:13.277Z,41.0995,-114.8906,4.1
2008-02-25T12:33:08.000Z,32.3581667,-115.2573333,2.5
2008-02-25T10:32:49.589Z,40.6042,-116.2261,2.6
2008-02-25T08:47:58.087Z,41.1428,-114.913,2.8
2008-02-25T06:25:53.790Z,41.1705,-114.8635,2.8
2008-02-25T05:51:55.401Z,41.1141,-114.9093,3.1
2008-02-25T05:13:46.254Z,41.1075,-114.884,2.6
2008-02-25T04:14:45.869Z,41.2629,-114.8365,2.6
2008-02-25T03:27:10.396Z,41.1784,-114.8815,2.8
2008-02-25T02:59:02.115Z,41.2548,-114.8018,2.7
2008-02-25T02:21:29.772Z,41.1855,-114.8572,3
2008-02-25T02:13:16.570Z,41.1657,-114.8853,2.8
2008-02-25T02:06:46.457Z,41.1128,-114.9116,2.8
2008-02-25T01:59:15.810Z,32.422,-115.3131667,3.62
2008-02-25T01:54:13.611Z,41.1879,-114.7934,2.7
2008-02-25T01:43:27.996Z,41.1877,-114.8629,3.1
2008-02-25T01:42:25.460Z,41.2051,-114.8561,2.6
2008-02-25T00:55:49.094Z,41.1199,-114.8658,2.6
2008-02-25T00:25:20.063Z,41.2159,-114.7911,2.8
2008-02-25T00:08:22.510Z,32.4101667,-115.289,2.83
2008-02-24T21:03:11.140Z,43.812,-105.213,3.1
2008-02-24T20:09:43.629Z,41.1562,-114.8919,2.9
2008-02-24T18:40:45.724Z,41.157,-114.8254,3
2008-02-24T18:15:58.250Z,41.1629,-114.8877,2.8
2008-02-24T18:15:25.870Z,44.082,-105.43,2.5
2008-02-24T18:08:37.746Z,41.2037,-114.9113,2.9
2008-02-24T17:46:22.993Z,41.173,-114.9034,3
2008-02-24T17:20:41.487Z,41.2282,-114.8421,3.2
2008-02-24T14:13:33.900Z,32.6578333,-115.9553333,3.54
2008-02-24T13:15:27.261Z,41.1229,-114.8847,4.1
2008-02-24T13:01:19.347Z,41.1551,-114.927,2.5
2008-02-24T13:00:20.860Z,40.9003333,-123.7216667,3.28
2008-02-24T10:40:00.919Z,41.1652,-114.9167,3.1
2008-02-24T09:18:20.760Z,38.8148333,-122.8125,2.84
2008-02-24T08:19:09.540Z,32.3948333,-115.2626667,2.5
2008-02-24T07:39:38.497Z,41.1378,-114.9365,2.9
2008-02-24T07:12:02.527Z,41.1518,-114.8552,3
2008-02-24T07:00:46.290Z,32.4076667,-115.3005,2.58
2008-02-24T05:43:00.064Z,41.1861,-114.8933,2.5
2008-02-24T05:38:25.250Z,38.813,-122.8155,2.93
2008-02-24T05:32:10.270Z,38.8196667,-122.81,3.99
2008-02-24T04:46:18.661Z,41.1225,-114.9447,2.6
2008-02-24T03:59:22.368Z,41.2229,-114.8489,2.8
2008-02-24T01:23:25.590Z,36.6518333,-121.2678333,2.75
2008-02-23T23:39:13.070Z,41.1971,-114.8306,2.6
2008-02-23T23:32:40.987Z,41.1625,-114.8713,4.3
2008-02-23T23:32:17.783Z,41.2616,-114.8459,2.5
2008-02-23T22:56:39.443Z,41.2718,-114.8435,3.3
2008-02-23T21:51:33.610Z,32.4386667,-115.2916667,3.7
2008-02-23T21:02:27.314Z,41.0386,-114.9121,2.6
2008-02-23T20:23:48.321Z,41.1553,-114.9087,2.6
2008-02-23T19:44:50.510Z,32.4365,-115.3165,2.55
2008-02-23T18:47:36.426Z,41.2828,-114.8543,2.5
2008-02-23T18:22:47.190Z,32.3741667,-115.3138333,2.54
2008-02-23T17:03:18.470Z,33.864,-87.165,2.6
2008-02-23T16:10:23.812Z,41.1892,-114.8706,2.6
2008-02-23T13:47:15.260Z,32.4155,-115.2928333,2.78
2008-02-23T12:51:19.377Z,41.214,-114.8494,2.5
2008-02-23T12:00:15.452Z,41.172,-114.8941,2.5
2008-02-23T11:03:31.360Z,32.433,-115.3213333,3.1
2008-02-23T10:57:56.498Z,41.1735,-114.8929,2.7
2008-02-23T08:38:56.591Z,41.1806,-114.9326,3
2008-02-23T08:06:22.373Z,41.1156,-114.8956,3
2008-02-23T07:48:36.865Z,41.1746,-114.9208,2.7
2008-02-23T07:06:01.827Z,41.1237,-114.9073,2.5
2008-02-23T06:37:25.558Z,41.1488,-114.954,2.8
2008-02-23T06:36:11.758Z,41.1656,-114.9109,2.9
2008-02-23T06:33:58.592Z,41.1702,-114.9264,3
2008-02-23T05:13:51.000Z,44.61,-112.09,3
2008-02-23T05:01:09.000Z,44.61,-112.09,2.5
2008-02-23T03:44:20.957Z,41.2028,-114.8611,2.6
2008-02-23T02:54:58.144Z,41.2662,-114.8377,2.7
2008-02-23T02:18:45.230Z,32.4038333,-115.268,3.28
2008-02-23T01:25:02.673Z,41.1438,-114.9428,2.7
2008-02-23T00:06:32.990Z,32.3808333,-115.2703333,2.97
2008-02-22T23:27:45.133Z,41.1279,-114.9215,4.8
2008-02-22T23:24:03.925Z,41.1127,-114.9042,3.8
2008-02-22T22:34:32.694Z,41.171,-114.8612,2.9
2008-02-22T22:27:43.014Z,41.1851,-114.8768,2.5
2008-02-22T22:07:00.820Z,43.755,-105.261,2.9
2008-02-22T22:01:26.760Z,32.405,-115.2873333,3.09
2008-02-22T21:57:26.000Z,44.61,-112.09,3.1
2008-02-22T21:33:04.051Z,41.1766,-114.8931,3.1
2008-02-22T21:20:58.227Z,41.1384,-114.9088,3
2008-02-22T21:08:02.460Z,32.4176667,-115.281,3.09
2008-02-22T19:40:12.360Z,32.3623333,-115.287,2.73
2008-02-22T19:33:52.140Z,32.3901667,-115.2698333,4.58
2008-02-22T19:31:18.480Z,32.421,-115.2853333,4.78
2008-02-22T19:22:30.343Z,41.1222,-114.8879,3.8
2008-02-22T19:14:10.136Z,40.8988,-114.6721,2.5
2008-02-22T19:13:34.826Z,41.1467,-114.9178,2.5
2008-02-22T18:55:34.901Z,41.1195,-114.8587,2.5
2008-02-22T18:46:07.145Z,41.228,-114.9296,2.7
2008-02-22T18:30:19.281Z,41.114,-114.91,3.6
2008-02-22T18:06:03.742Z,41.147,-114.9318,2.7
2008-02-22T17:31:45.329Z,41.0987,-114.8706,3.5
2008-02-22T17:10:20.143Z,41.1296,-114.9242,3.5
2008-02-22T16:29:06.278Z,41.1304,-114.9056,2.5
2008-02-22T15:30:22.755Z,41.1184,-114.9225,3.7
2008-02-22T14:40:02.701Z,41.1454,-114.8201,2.6
2008-02-22T14:03:11.530Z,37.4105,-121.7533333,2.89
2008-02-22T13:31:13.874Z,41.1941,-114.9227,2.6
2008-02-22T12:02:56.535Z,41.1547,-114.9516,3
2008-02-22T11:46:48.439Z,41.1066,-114.8932,2.7
2008-02-22T11:45:02.700Z,41.123,-114.916,2.6
2008-02-22T11:17:54.972Z,41.1553,-114.941,3.4
2008-02-22T11:17:24.643Z,41.1663,-114.9216,3.5
2008-02-22T11:09:30.483Z,41.1749,-114.9309,3.4
2008-02-22T11:05:29.862Z,41.1809,-114.9296,3.6
2008-02-22T11:01:19.403Z,41.1311,-114.9393,2.6
2008-02-22T10:47:55.325Z,41.1574,-114.9382,3
2008-02-22T10:30:40.798Z,41.1484,-114.9223,3.2
2008-02-22T10:27:11.215Z,41.1655,-114.9038,3.5
2008-02-22T09:07:08.870Z,32.4153333,-115.3065,2.93
2008-02-22T08:17:22.708Z,41.1498,-114.9219,2.9
2008-02-22T08:06:43.190Z,41.1113,-114.9312,2.5
2008-02-22T07:59:13.997Z,41.1198,-114.9326,2.8
2008-02-22T07:33:34.953Z,41.1581,-114.9544,3.5
2008-02-22T07:22:21.498Z,41.115,-114.8498,2.6
2008-02-22T06:49:35.930Z,41.1414,-114.9333,3.2
2008-02-22T05:47:46.312Z,41.1554,-114.9288,3
2008-02-22T05:36:21.340Z,41.1239,-114.9498,2.8
2008-02-22T05:28:20.856Z,41.1234,-114.952,2.6
2008-02-22T05:07:22.740Z,41.1663,-114.9317,3.6
2008-02-22T04:47:35.515Z,41.158,-114.9001,2.6
2008-02-22T04:19:07.177Z,41.0901,-114.8857,2.6
2008-02-22T03:57:41.430Z,37.4151667,-121.7616667,2.71
2008-02-22T03:56:45.890Z,41.0985,-114.9063,2.8
2008-02-22T03:47:57.387Z,41.1651,-114.9195,2.7
2008-02-22T03:11:30.516Z,41.1877,-114.8498,2.7
2008-02-22T02:51:44.289Z,41.1058,-114.9473,3.2
2008-02-22T02:21:42.560Z,41.0989,-114.9329,2.5
2008-02-22T02:12:19.663Z,41.0881,-114.902,2.6
2008-02-22T02:09:15.351Z,41.1582,-114.9247,3.9
2008-02-22T01:50:05.347Z,41.1199,-114.902,4.3
2008-02-22T01:44:06.557Z,41.1593,-114.9431,2.6
2008-02-22T01:40:53.924Z,41.1182,-114.9011,2.6
2008-02-22T01:23:34.942Z,41.1215,-114.947,2.6
2008-02-22T01:15:31.932Z,41.0882,-114.8968,2.6
2008-02-22T00:43:28.235Z,41.1416,-114.8658,2.7
2008-02-22T00:14:59.589Z,41.1072,-114.9226,3.2
2008-02-22T00:13:57.910Z,41.2559,-114.8006,2.6
2008-02-22T00:02:51.879Z,41.1556,-114.9246,3.3
2008-02-21T23:57:50.945Z,41.1463,-114.9313,4.6
2008-02-21T23:02:51.300Z,41.133,-114.9224,3.3
2008-02-21T22:47:28.375Z,41.1401,-114.9195,3.5
2008-02-21T22:41:18.064Z,41.1855,-115.0441,2.9
2008-02-21T22:17:19.132Z,41.1452,-114.8859,3.5
2008-02-21T22:04:23.200Z,31.9235,-116.1423333,2.7
2008-02-21T21:37:16.844Z,41.1559,-114.9234,2.7
2008-02-21T21:35:50.796Z,41.1449,-114.9307,3.3
2008-02-21T21:28:49.428Z,41.1316,-114.9093,2.6
2008-02-21T21:19:46.820Z,36.5895,-118.0336667,2.85
2008-02-21T20:56:53.311Z,41.1203,-114.9202,3
2008-02-21T20:37:39.069Z,41.2021,-114.8266,3.3
2008-02-21T20:33:19.260Z,41.12,-114.805,2.5
2008-02-21T20:29:32.582Z,41.103,-114.9223,2.8
2008-02-21T20:26:08.895Z,41.1589,-114.9157,3.2
2008-02-21T20:18:07.560Z,41.1175,-114.9099,2.7
2008-02-21T20:04:59.393Z,41.1756,-114.8246,3.9
2008-02-21T20:03:34.946Z,41.1616,-114.9047,2.6
2008-02-21T19:53:49.051Z,41.1164,-114.9279,3.5
2008-02-21T19:50:30.367Z,41.1017,-114.8701,2.6
2008-02-21T19:45:00.920Z,41.1591,-114.8245,2.5
2008-02-21T19:39:43.511Z,41.1352,-114.9228,2.6
2008-02-21T19:38:40.342Z,41.0938,-114.8897,2.5
2008-02-21T19:37:08.521Z,41.1372,-114.9205,3.5
2008-02-21T19:28:22.496Z,41.1392,-114.9204,2.8
2008-02-21T19:14:04.868Z,41.151,-114.8414,2.8
2008-02-21T19:10:21.667Z,41.1018,-114.9025,3.1
2008-02-21T19:06:43.471Z,41.1118,-114.9004,3.2
2008-02-21T18:57:57.766Z,41.0996,-114.9538,2.6
2008-02-21T18:55:51.189Z,41.147,-114.9057,3.1
2008-02-21T18:10:42.474Z,41.0937,-114.9391,2.6
2008-02-21T18:07:03.912Z,41.166,-115.1718,2.5
2008-02-21T18:00:22.920Z,41.012,-114.863,2.8
2008-02-21T17:46:02.430Z,41.8353333,-108.8046667,2.5
2008-02-21T17:35:19.940Z,41.115,-114.92,2.6
2008-02-21T17:31:32.672Z,41.1092,-114.9128,2.6
2008-02-21T17:21:30.036Z,41.1268,-114.9162,3.1
2008-02-21T17:16:12.583Z,41.1447,-114.8969,3.3
2008-02-21T17:15:44.128Z,41.1671,-114.9196,2.5
2008-02-21T17:10:12.831Z,41.1839,-114.8958,2.6
2008-02-21T17:01:46.612Z,41.1192,-114.9337,3.6
2008-02-21T16:45:27.946Z,41.0694,-114.8995,2.6
2008-02-21T16:39:29.214Z,41.1287,-114.9182,3.8
2008-02-21T16:34:18.910Z,41.1764,-114.915,2.9
2008-02-21T16:32:06.935Z,41.0252,-114.9062,2.5
2008-02-21T16:25:49.901Z,41.1073,-114.8966,3.8
2008-02-21T16:23:17.689Z,41.1594,-114.9126,3.3
2008-02-21T16:20:02.314Z,41.205,-114.87,3.9
2008-02-21T16:14:17.377Z,41.1951,-114.8299,3.6
2008-02-21T16:05:54.563Z,41.1302,-114.8943,3.4
2008-02-21T15:50:28.017Z,41.1634,-114.8482,3.4
2008-02-21T15:48:22.146Z,41.1222,-114.9151,3.1
2008-02-21T15:43:14.829Z,41.1395,-114.8624,3.2
2008-02-21T15:34:25.466Z,41.1318,-114.9066,4.1
2008-02-21T15:29:51.560Z,38.8336667,-122.7561667,2.52
2008-02-21T15:11:48.122Z,41.1334,-114.8793,3.5
2008-02-21T15:10:34.383Z,41.1445,-114.8986,3
2008-02-21T15:09:42.796Z,41.1137,-114.9108,2.8
2008-02-21T15:06:08.954Z,41.1265,-114.9167,3.5
2008-02-21T14:59:56.223Z,41.1003,-114.8674,2.8
2008-02-21T14:59:06.287Z,41.1169,-114.9095,3.2
2008-02-21T14:54:14.776Z,41.1451,-114.9242,2.8
2008-02-21T14:49:44.548Z,41.0761,-114.8853,2.7
2008-02-21T14:49:10.811Z,41.1074,-114.8506,2.6
2008-02-21T14:46:31.234Z,41.1471,-114.9133,3.4
2008-02-21T14:44:44.676Z,41.1792,-114.9028,2.7
2008-02-21T14:39:23.185Z,41.0922,-114.9266,2.6
2008-02-21T14:34:55.538Z,41.137,-114.8398,5.1
2008-02-21T14:27:10.916Z,41.134,-114.924,3.3
2008-02-21T14:24:43.827Z,41.123,-114.841,3.4
2008-02-21T14:20:51.446Z,41.1165,-114.9011,4.6
2008-02-21T14:16:02.821Z,41.1444,-114.8721,5.9
2008-02-21T04:32:54.660Z,32.42,-115.3048333,3.09
2008-02-20T18:52:45.850Z,32.4491667,-115.3166667,2.53
2008-02-20T17:54:41.360Z,32.445,-115.2995,3.05
2008-02-20T14:57:00.050Z,32.4055,-115.3301667,2.79
2008-02-20T11:49:23.340Z,32.4068333,-115.2948333,2.97
2008-02-20T06:13:33.330Z,32.427,-115.2945,3.07
2008-02-20T01:53:27.860Z,32.4188333,-115.319,2.69
2008-02-20T01:37:38.080Z,32.4268333,-115.3155,3.35
2008-02-20T01:28:55.450Z,32.4261667,-115.3063333,4.83
2008-02-20T01:07:32.210Z,32.3993333,-115.2801667,2.55
2008-02-20T00:30:03.250Z,32.442,-115.3025,3.05
2008-02-20T00:15:51.160Z,32.4178333,-115.3106667,2.99
2008-02-19T23:54:28.550Z,32.4145,-115.2913333,2.77
2008-02-19T23:53:18.220Z,32.4035,-115.2946667,2.62
2008-02-19T23:50:44.230Z,32.4013333,-115.3061667,2.92
2008-02-19T23:22:11.950Z,32.4121667,-115.2928333,2.84
2008-02-19T23:00:35.750Z,32.4298333,-115.2913333,3.09
2008-02-19T22:51:08.710Z,32.4293333,-115.3176667,3.15
2008-02-19T22:47:32.320Z,32.3951667,-115.2923333,3.51
2008-02-19T22:41:29.660Z,32.4325,-115.313,5.01
2008-02-19T20:41:28.350Z,30.01,-114.014,3.6
2008-02-19T20:24:27.920Z,29.785,-114.063,5.1
2008-02-19T19:18:33.360Z,29.876,-114.242,3.3
2008-02-19T19:00:31.300Z,29.199,-114.505,5
2008-02-19T16:08:43.210Z,32.4033333,-115.291,2.58
2008-02-19T10:39:09.000Z,33.534,-115.8785,2.54
2008-02-19T09:15:10.770Z,32.1521667,-115.8641667,3.16
2008-02-19T00:16:36.670Z,33.0216667,-118.9228333,3.2
2008-02-18T23:00:30.170Z,43.628,-105.275,3
2008-02-18T21:04:54.660Z,44.024,-105.265,2.7
2008-02-18T19:19:25.000Z,47.95,-114.8,3
2008-02-18T15:15:31.660Z,36.5826667,-118.0331667,3.77
2008-02-18T11:43:39.350Z,32.4256667,-115.2851667,2.71
2008-02-18T11:43:19.440Z,32.4393333,-115.3001667,2.59
2008-02-18T11:34:19.940Z,32.4263333,-115.306,2.72
2008-02-18T11:33:36.700Z,32.4255,-115.3241667,2.51
2008-02-18T06:09:59.798Z,38.3967,-118.1933,3
2008-02-17T22:10:06.490Z,32.0896667,-115.8156667,3.79
2008-02-17T13:18:19.900Z,36.7553333,-121.2558333,2.69
2008-02-17T11:51:18.070Z,32.4375,-115.3013333,2.62
2008-02-17T07:45:32.220Z,32.4491667,-115.3158333,2.67
2008-02-16T22:03:55.800Z,45.064,-121.3195,2.6
2008-02-16T21:01:35.900Z,43.754,-105.296,3
2008-02-16T16:35:05.510Z,33.6828333,-116.0298333,2.92
2008-02-16T11:56:35.990Z,35.9565,-117.7325,3.58
2008-02-16T05:58:13.850Z,35.551,-120.7983333,2.52
2008-02-16T00:17:29.720Z,43.794,-105.281,2.9
2008-02-15T23:59:13.660Z,32.4281667,-115.3073333,2.76
2008-02-15T21:51:01.140Z,32.425,-115.304,2.89
2008-02-15T21:08:56.860Z,43.736,-105.207,3.3
2008-02-15T20:00:55.760Z,43.592,-105.113,3.3
2008-02-15T16:01:49.100Z,37.864,-81.485,2.9
2008-02-15T08:03:59.110Z,36.958,-104.856,2.8
2008-02-15T04:45:07.300Z,32.3953333,-115.2815,2.92
2008-02-15T03:19:37.650Z,32.4323333,-115.3025,2.51
2008-02-15T00:32:08.390Z,32.41,-115.296,3.1
2008-02-14T19:59:46.950Z,32.4243333,-115.2743333,2.99
2008-02-14T15:32:17.140Z,32.4068333,-115.2895,2.89
2008-02-14T11:56:34.230Z,32.4485,-115.319,2.54
2008-02-14T06:12:04.680Z,32.849,-115.7516667,2.76
2008-02-14T06:05:19.540Z,32.456,-115.3175,2.65
2008-02-14T05:37:05.390Z,32.4461667,-115.3145,2.77
2008-02-14T04:00:06.090Z,37.024,-104.965,2.8
2008-02-14T03:04:26.140Z,32.4258333,-115.3008333,2.55
2008-02-14T02:47:39.500Z,32.4413333,-115.2986667,3.18
2008-02-14T02:38:42.070Z,32.4155,-115.2893333,3.78
2008-02-14T02:36:43.100Z,32.4555,-115.3066667,3.93
2008-02-14T00:17:11.660Z,32.4346667,-115.3118333,2.54
2008-02-13T22:02:52.760Z,43.477,-105.205,3.1
2008-02-13T20:43:04.080Z,32.4323333,-115.3073333,3.37
2008-02-13T18:26:08.540Z,32.4065,-115.3243333,2.82
2008-02-13T14:47:34.330Z,32.439,-115.3126667,2.68
2008-02-13T14:33:49.950Z,32.4448333,-115.3063333,2.82
2008-02-13T10:27:10.420Z,32.4161667,-115.313,2.65
2008-02-13T10:21:54.560Z,32.4405,-115.3241667,2.66
2008-02-13T10:21:46.000Z,32.4546667,-115.3223333,2.61
2008-02-13T09:10:50.160Z,32.4143333,-115.3181667,2.8
2008-02-13T07:14:26.100Z,32.424,-115.2871667,3.99
2008-02-13T06:10:23.630Z,32.4348333,-115.3055,2.56
2008-02-13T05:48:52.920Z,32.463,-115.3088333,2.62
2008-02-13T05:48:02.390Z,32.4368333,-115.3153333,2.64
2008-02-13T05:26:15.810Z,32.4128333,-115.298,2.81
2008-02-13T05:24:56.530Z,32.4281667,-115.3056667,2.86
2008-02-13T03:04:52.680Z,32.4301667,-115.3073333,3.02
2008-02-13T00:07:19.410Z,32.4193333,-115.317,2.79
2008-02-12T23:25:55.970Z,32.4671667,-115.3146667,2.81
2008-02-12T22:35:08.870Z,32.4726667,-115.3248333,2.55
2008-02-12T21:16:43.250Z,32.4065,-115.3143333,2.61
2008-02-12T21:12:48.720Z,32.4755,-115.3081667,2.61
2008-02-12T20:28:10.760Z,32.4193333,-115.303,2.72
2008-02-12T19:18:20.340Z,32.4198333,-115.2915,2.73
2008-02-12T18:53:40.880Z,32.4421667,-115.3011667,3.16
2008-02-12T17:17:49.270Z,32.412,-115.288,2.91
2008-02-12T17:14:54.130Z,32.4048333,-115.3043333,2.83
2008-02-12T16:54:25.280Z,32.4365,-115.3011667,2.63
2008-02-12T15:45:02.290Z,32.4278333,-115.2986667,2.75
2008-02-12T13:46:29.510Z,32.4223333,-115.311,2.83
2008-02-12T13:32:35.070Z,32.4085,-115.3298333,2.62
2008-02-12T13:26:15.960Z,32.4371667,-115.2998333,2.63
2008-02-12T12:55:44.980Z,32.3965,-115.322,2.65
2008-02-12T12:20:36.950Z,32.436,-115.3078333,2.51
2008-02-12T12:12:16.360Z,32.4388333,-115.3046667,3.25
2008-02-12T12:07:51.350Z,32.4405,-115.3083333,2.76
2008-02-12T11:17:15.350Z,32.4291667,-115.2945,3.3
2008-02-12T11:08:40.430Z,32.4373333,-115.2966667,2.52
2008-02-12T10:39:45.570Z,32.4315,-115.2933333,3.56
2008-02-12T10:05:40.740Z,32.413,-115.2891667,3.11
2008-02-12T10:03:05.990Z,32.4268333,-115.291,3.25
2008-02-12T10:02:26.200Z,32.3891667,-115.3188333,3.2
2008-02-12T10:02:21.750Z,32.4323333,-115.3238333,3.1
2008-02-12T09:55:42.470Z,32.4306667,-115.3053333,2.73
2008-02-12T09:53:54.400Z,32.4453333,-115.302,2.64
2008-02-12T09:40:30.980Z,32.4223333,-115.2838333,3.1
2008-02-12T09:39:18.860Z,32.4736667,-115.3138333,2.56
2008-02-12T09:32:25.270Z,32.4541667,-115.2938333,3.31
2008-02-12T09:27:19.850Z,32.4631667,-115.3058333,4.45
2008-02-12T09:20:11.730Z,32.4425,-115.298,4.25
2008-02-12T08:53:22.110Z,32.4115,-115.3358333,2.94
2008-02-12T08:52:42.710Z,32.4385,-115.3166667,3.03
2008-02-12T08:50:36.120Z,32.3841667,-115.3233333,2.77
2008-02-12T07:58:45.480Z,32.4221667,-115.2978333,2.56
2008-02-12T07:55:39.420Z,32.4343333,-115.2703333,3.22
2008-02-12T07:34:53.550Z,32.4641667,-115.3038333,3.49
2008-02-12T07:22:59.760Z,32.4335,-115.2981667,2.87
2008-02-12T07:20:19.670Z,32.4506667,-115.306,2.84
